launch_angle,initial_velocity,mass,drag_coefficient,gravity,horizontal_range
52.93585727517182,18.984624473754078,0.8062757261644521,0.5787065162847403,9.636994049734986,31.071586092300155
15.785667395300019,24.886680953500534,0.845670553836012,0.4721005068807119,9.977824733633245,27.983504109543656
54.812242321002635,27.28307531776784,1.5331034493593432,0.12286134254914712,9.976816303914845,68.73928379356717
25.682158012185084,27.57619958777809,1.8450102210762764,0.4329173342754058,9.67616352712627,57.41671599077406
72.66421904816731,34.51758329978102,1.906764329554842,0.38542367350191264,9.521550054474162,66.21807731450859
23.919763665186778,47.7230335097883,1.1965329134728095,0.2128531683825858,9.58954746966409,161.10310850138816
39.87744742362142,19.6277084733002,0.7785302026709553,0.5594867224504599,9.69610889671677,33.58362617851281
20.12098008471863,14.860055052036723,1.5963432631316805,0.7798056351578001,9.973889848984616,13.264522362664287
74.81245511075684,17.898819594397494,0.5769026281983705,0.4935321677451676,9.570599531768593,14.334681236332468
45.13170061987455,45.47699600837078,1.1717406547836837,0.6003272935107621,9.881757921834106,160.5248970771352
50.723101039202625,35.83243250620824,0.781299076897259,0.14791531679621175,9.554341269687345,122.77749418638759
19.02458864330565,21.436271569566404,1.3475990400449647,0.3923668970718963,9.990628788695638,26.57880982522278
59.99762822395067,42.63787755874469,0.5567579344976631,0.18145093961514713,9.690808249554568,139.89625900517734
27.594335585735145,44.45479985453744,0.464026596896169,0.5289570848755574,9.887617269449528,80.94175481444998
68.88325736644282,43.860573547611125,1.8446542646833304,0.7569375107499082,9.671295541405566,109.63718864191031
27.30837842892043,46.75706134558218,0.2934269976041201,0.563244412730147,9.813834438579404,54.48699834494252
26.441263239819996,20.08964080693446,1.06132002469637,0.15376213382009507,9.596008042370018,32.56131762407069
17.192980070885692,40.201677149851136,0.5196202876297169,0.348266343489558,9.573010509648482,69.6563234053994
43.324016706599956,28.4215798909656,0.17396693031876814,0.48546436560859607,9.969032069784065,24.2672779284136
48.890467995756985,43.67994211560246,0.16843575475371014,0.38224542929327654,9.958823638952216,56.945606903574195
18.94251836570114,39.13962708646453,0.432921367001072,0.6835508073326206,9.943734470106442,36.13996496423883
61.53165700170064,41.057897859988984,1.7468636735614005,0.6702697032969924,9.812716725083297,121.29236929622466
42.197330084881656,36.24647350724286,0.6367096135563506,0.5282817140722551,9.90413410560814,92.31506725849843
46.4634161596548,17.097150778788276,1.9058724240930618,0.3614205615928937,9.534518468455687,29.625638654700953
41.44576481629369,31.80107675587753,1.2050823566794677,0.27873546163427093,9.66739452094534,96.17061876152661
39.04578365251956,49.38678958098033,0.9295669605606555,0.17411202274919052,9.656851562378579,224.27572255709438
48.57841987849307,47.495522659884756,1.2021687858719639,0.3484283784405878,9.817822660976306,196.59519548043684
24.31441475584275,11.726949431880467,1.0817269319299088,0.3892207620454037,9.677978886735321,10.213640311657613
25.91568782971627,16.592592629177485,1.541674882138918,0.5730760475728516,9.574253390821841,21.213179556072124
66.70713726081104,15.269150938182477,0.6367425253484192,0.5607118770083015,9.798233537706771,14.960544589919301
71.76692772801796,39.03919639941182,0.7707957440405745,0.14907569774887988,9.90719196033454,84.52728207733479
37.398558976785175,42.7114131942778,1.7987791748131763,0.3766815208018105,9.691061747229986,165.40667988003605
31.244680388613226,18.540454652426877,1.8982673749857704,0.22724520705215337,9.566134357549242,31.16329797583829
53.639972594340946,30.23410771807316,1.7958606322243016,0.209768893721764,9.598344098656412,87.7253652574481
39.52405026588578,43.628121120448,0.8969511885188958,0.6791115048160722,9.618741652584692,130.1060356374661
16.52318133962069,39.31206179065002,1.582694455713075,0.1293406517013803,9.649948796497268,84.52684345448621
24.36915584197142,31.689488219673933,1.0050378932720878,0.393428013131485,9.821397535253155,67.32616818307535
57.958333730843854,33.613907618350915,1.0453257190775942,0.21774255903656276,9.800472742268859,96.43465749651361
54.53543651460908,30.3344218766512,0.4888922072088395,0.7155311509749318,9.84803993078352,49.10283412780453
16.62575955020901,21.901938052752822,1.2231475761911812,0.48992835929252465,9.681250992265756,24.784981115374922
28.318329715976965,32.600879714360644,0.45365820573136106,0.26196644546379366,9.911998825939989,72.69549965759131
28.864487795284283,37.55541208200363,0.7299729282276681,0.4516991010164635,9.60204383057788,95.33508678272193
55.3135646159237,44.93291663443231,1.7245573830778769,0.6120404517921811,9.734520373759077,163.15345012875684
16.182632265261848,35.45165415916992,0.49344403750062493,0.7706826062436036,9.900469360770716,30.328702926279895
21.24651491907443,40.44486148172632,0.23520074182952233,0.25431220297179324,9.59007932386631,64.83320257839962
62.99496512239136,16.402865398182918,0.23111442596435097,0.7203272404905416,9.554931556870391,11.13584134938141
25.712679723260017,28.462298976791594,1.887490588955905,0.7540128799172432,9.941841983843995,56.46081422953909
54.16476647111248,10.373264793083731,1.0631488321274858,0.7414943811724464,9.671464831379598,9.797388459349355
29.290966862803593,19.86715458086492,0.8778829364523347,0.5447900498033369,9.841935062454516,30.0049224040252
20.966483565560708,39.05846860452019,1.640669303915045,0.5408744581042955,9.51267430213197,93.3705897486055
29.590331459967246,49.67239805397454,1.6880692630299805,0.382247443228676,9.845023444204724,191.01957286835633
58.33601591133955,13.967123983488637,0.7311629629196487,0.6266785176126516,9.658050655773485,15.888682492498207
66.34178808637714,26.05977263445153,1.417874309200211,0.47190581284565236,9.52787042679372,47.85138559060617
64.8131918740195,42.00283874796638,1.5651333501185845,0.5742066498598062,9.804906380774058,117.23269393437418
38.83101177710729,18.161425385155955,1.3438363050453137,0.39992053269415684,9.620401908036587,31.683112524819734
55.08510819423877,32.20339797209145,0.3880306421201888,0.6120475248301974,9.69340362102594,49.41405883428648
27.299057724949257,39.32285184118699,1.7641778586824084,0.6771300623231844,9.540290406143257,112.17281404906647
32.588863815660794,34.63941801040716,1.1242796501984165,0.2025053796219713,9.573581625547472,106.6569429318174
68.78014911126718,17.520989384616644,0.636697610103007,0.6830508009019597,9.648988617747921,17.433874339261966
15.780115410644163,24.215382747429576,0.9079335523316184,0.4782075722532151,9.544879750280078,28.05342576458267
20.130511851268086,41.35167137941589,0.17138507175792403,0.691266136363157,9.955413132343157,33.30141184707165
27.47317530876164,32.16906056528067,0.3429469223225934,0.40191119443871026,9.50302352159199,55.53699251942683
16.591932232429183,10.20918454171651,1.5545388259801356,0.3653283397681245,9.741930109432156,5.715281570148512
25.886126105387838,40.43963040112375,0.10002210603519568,0.7405425127620557,9.561623729066275,40.30712629866654
49.98249365818153,11.412454197609563,0.8914750741163551,0.2758184872838809,9.653839544738974,12.818704359604137
40.28547303554988,39.82935130924929,1.092769344062618,0.6909486277003002,9.963029779909133,117.51770068336305
68.56030266461849,18.099222406609496,0.20380539800184735,0.43881440075658296,9.580847276636993,14.199190929318123
64.04661370430645,48.32293920477521,1.9488485096474324,0.4598668097858818,9.982916159859167,163.09810532031247
35.509041101872555,24.71763005208338,0.5296381293743767,0.31592779704263885,9.60289718849471,51.292462157038074
30.56540600587755,23.077264653523166,0.6779775673089335,0.501129540433311,9.870783054233415,39.18869738764705
37.78154449003601,15.955522013297788,0.6774907732845519,0.3276478373933479,9.773338632448656,23.279228440735952
50.417696550888465,22.224168619608594,0.5377916580229648,0.12748858996915663,9.942239363798379,46.2219991610861
31.083818449372576,45.06603047312802,0.1028002619639917,0.29039902374104926,9.776996627751565,55.109005180611604
52.44893447094804,49.85337350508989,1.4857551087671932,0.10446533038461348,9.767279609578154,237.28463602176083
39.56469913147443,24.732381220273933,1.937006449618642,0.7848483509397997,9.5977290001842,56.3170061095474
48.12283085111881,27.9444252381817,0.5261576182415856,0.7760230468738233,9.58311468102583,47.61740859616746
41.167591748119,38.882837528109484,1.3597896644265026,0.37660870823061354,9.958244575557757,134.26134532810963
32.66794557251506,45.44783121860298,1.5096030212215588,0.6098595980377522,9.663919099425017,158.57261793726434
71.9071984177294,33.721773367471364,1.712008220271997,0.3420642688872975,9.686041127481449,64.64412317692977
60.81634764958565,25.661027927113174,0.9029954743258573,0.5697652099601833,9.879911829214194,47.558859958006195
23.406790545987153,26.50487363394495,0.6755687207168155,0.6638010301321854,9.669411741211404,39.17735356949016
67.10807855387478,37.824725859872274,0.7180607546437591,0.7627293712845685,9.9760312233195,61.489755207554126
44.24587189497082,10.128730544171148,1.4539805328871744,0.38014859309477045,9.8689638844994,10.116539866505223
68.67313361364549,34.78357349839363,1.6518809863607085,0.6483085880692334,9.79871462128671,72.24140485899687
62.99131535683891,24.219720417654294,0.4450665387375451,0.28614991544248314,9.940447580272377,40.31561575087895
40.512810268154006,41.76789325108337,0.8047879154997538,0.7932326126555539,9.524802954174742,106.43685980043729
16.348158499207045,13.719625592925286,1.813686373823385,0.11803871913504581,9.628531346094604,10.46580720198324
31.120641563096765,33.52809067793562,1.6327176874200047,0.5224701645507848,9.732518167110454,91.24419825603384
47.498052879652015,29.23891559544495,1.9712309652487041,0.5616541871559291,9.61348926973576,81.2103116254743
53.00869318956884,35.693021036209096,1.5330716933959534,0.5816318899518902,9.871952593651075,107.24442387573431
30.47326112599214,12.594143779318735,0.8470708819530522,0.18427130515236234,9.959604015526862,13.540198956401726
23.36136444436945,33.19935149712525,1.2222118845898118,0.7569708484311913,9.711885059965462,65.63611270171286
65.09581420795794,32.459383518380946,1.3559270830699086,0.22682829533505797,9.671066300055948,78.70285710211313
74.06413084221313,32.426403776646836,0.2490660510025355,0.5359273822678888,9.980775366068784,16.814030743606295
46.54141093816115,34.13950666385819,1.1345442222973436,0.25587325538615946,9.722426216413771,110.48799230152098
25.30075715089821,37.05871748905449,1.4477095740979582,0.3150514919148897,9.744524200224642,100.12474918040687
31.338439591162135,42.19955998723079,0.4179104776020147,0.48252097920968706,9.675824936170953,83.84326489637675
16.103440592848003,20.792828805128572,1.5832002631085587,0.3920353929952036,9.954774236506069,21.955732717897874
69.85792839362995,43.001976407202484,1.2091682829768122,0.21215792068355444,9.784477741640925,112.97720663751763
22.065064973408468,29.930227290538145,1.9092213928254298,0.2196554816945938,9.881087293590822,60.95191180960948
49.59098853085521,13.082331165373247,0.18060236659309423,0.3927013517139598,9.905903359175444,12.204167756758892
31.44331324123236,12.342037169759168,0.6041196613553872,0.6300980847928506,9.670924520958629,12.215227428722109
48.2506801509476,23.36953274784243,1.2429523706696657,0.728575252793452,9.716847165660191,48.193850032705136
54.08522330111185,41.3958790844587,0.6634638331912682,0.158889363581568,9.924235887203132,147.79523302075464
64.7845082224321,38.307237389636626,1.4574059117353602,0.3751727352915808,9.681627675837905,105.31716245297265
27.385276305636193,41.54459858689626,1.542110036791669,0.17017189460601365,9.896967566725925,135.92135242601438
15.659749719508829,30.690762257664375,0.29478033172630147,0.11161473644281852,9.970496161287219,43.40041415020428
23.213137804128436,27.60795991821962,1.0763234819928587,0.5632030778507697,9.811605186534003,48.15025639362276
69.0011185108863,15.898101068251357,1.0668920556230062,0.5217146093766115,9.870813643725944,15.800901811575114
67.43340465375091,23.12771014437246,0.801633463409528,0.21411337967042038,9.902548656020567,35.91851014599487
50.844786130218495,27.36077464695501,1.872557238882377,0.26366898316514487,9.92251982444832,71.03465801268649
51.0310116260192,13.54401718718469,1.6722620077591204,0.11659542755116287,9.697526668928399,18.323884270441514
54.90220047277533,18.82447810844845,1.4246978256283098,0.6844630439860826,9.525631729588,31.835162156441637
25.522276717406974,33.92901176254955,1.4572206078964953,0.7822834172339861,9.70093813561837,75.47140867398474
69.8647167554976,39.42652456956759,0.9772606732449263,0.19482167575628356,9.836878114892045,94.11708376960952
40.12623149352439,49.93390045571799,1.8498895900834942,0.2620326496357087,9.725175192890397,234.8117884118419
37.98831169496985,47.32453325374231,1.4197313117812422,0.7078866667628538,9.874481575430199,168.12514280397414
46.13506231697025,35.70260798140766,1.4850640171460512,0.7485246585693294,9.678491214734333,107.9169344237931
17.817958006503304,26.84992213176288,1.737212717195956,0.39373916796476727,9.817372070552015,40.18075106972884
24.977002125364763,35.44709458832931,0.6207360197501629,0.1354357305883519,9.593209902426988,92.51240766528848
59.282016985582224,41.42606472320928,1.6334347173467356,0.12757428358497358,9.874684718322479,147.6981345558508
19.96792007550759,14.733447636935493,0.4709571456173348,0.5017649062483074,9.772847984406512,12.02033804833138
51.189126567983294,26.39619558785153,0.7561497092652868,0.3750265762252254,9.602032194273301,61.59790061006681
29.720946580879257,43.59209142542469,0.737659863112701,0.12005669930435817,9.645955586748904,157.60536310430533
38.35773684251859,25.35331807732176,1.959198389939367,0.5082766746187898,9.874304354290917,59.18821853459247
32.32162420624199,32.874890849087464,1.727420725121061,0.10791177561231574,9.74130061783076,98.1983645952584
36.34036298789695,33.51077443448793,1.4322227370214935,0.6511603707044911,9.608015720196535,94.57957365091124
58.14275431105473,17.379050125345575,1.4814078470692413,0.3145029758923601,9.983635595185149,26.123697613548302
32.8273029373905,24.489417666091533,1.1679383093648852,0.12818060210646248,9.857562509908444,53.93990468280581
48.98427841781383,23.380451549677286,1.8994722675061864,0.5118465546882074,9.978567416269899,50.8349147423367
43.56302413194598,11.04786834128259,1.042891630476487,0.3783790901031383,9.713552522680171,12.04663453651059
54.820269921758886,10.967670555654209,0.8229836487527995,0.7816602893500046,9.73755017034586,10.422519118316403
71.20978435948548,43.26788174703094,0.4097671401700229,0.48093906375259154,9.948977608092509,56.48176212817745
58.95432583261502,20.922832398912497,1.5937907392960102,0.29266742672590584,9.762524670122692,38.103630863991235
27.896422715445404,30.72315064955262,1.4954434709436237,0.5966072052437824,9.853639455952834,69.51175685401223
16.87098810367708,21.949022943550922,0.8302745731958562,0.290044401779898,9.626086438747764,25.667455013032836
30.735842657989505,47.62716980461362,0.14786748652253578,0.7329703039852956,9.72336323435132,61.48882593560079
50.70467584201529,20.37187035463095,1.6940949226642203,0.3623053793551635,9.561724932905177,40.69223822058736
18.08554880905502,27.186272509557405,0.1216941685627399,0.4849079939433437,9.602990017938481,13.627375752813712
44.781974832074184,44.909210019384076,1.4370295812951968,0.13540117267696022,9.500471707633816,203.2992928318496
50.81057093501335,43.67734267167235,1.9434885084795084,0.3982848665665616,9.51963252582433,178.719786044024
35.05463344901765,17.444056713851094,0.9315565234815866,0.6826544777626965,9.988641911588465,24.984755870338407
61.25473222474932,42.10573239182842,0.5464494694923102,0.6639541637543394,9.621176847568382,75.89526257746851
21.39589518802631,28.327475469515704,1.4392549190824253,0.2570229911974684,9.831655354752002,52.64157043535934
19.508266904148527,29.318754883414208,1.6525434698296118,0.2582553497073939,9.919549849399806,52.054291684996755
58.6913253722162,15.33919889663775,1.1382176005479099,0.6721137185492657,9.775330229618282,19.437053979905084
44.72947897237191,13.224060550284985,1.9373670229866777,0.7512788941185279,9.576572250041979,17.323591406873412
56.30414378566416,39.117572278950604,0.1981705711501261,0.1667526448911025,9.864058218668083,96.06879401341806
41.089640316224774,29.858446094211992,1.0591116367786035,0.4150410475983577,9.800125705049792,79.5794608358703
29.784121994346407,27.474028104607182,1.4650624999128452,0.3362179952749603,9.865625294673688,61.810322944883524
64.14613906045199,39.18032914609587,1.7390168951834402,0.7094819188202076,9.884873311428544,102.4036315543623
62.964952738138756,40.62051595964439,0.44058566262480103,0.15846744027601314,9.987705183842372,114.22850610572952
56.68178825126561,16.35632670677414,1.6200066153509947,0.2477881597906262,9.786781640013356,24.466637175729282
31.328708233797762,34.40900597910565,1.150143443865236,0.6267278363105461,9.670820556345301,88.35940443342706
50.41384001214523,15.414163291107421,0.85345199578093,0.13590569428685093,9.824232278450118,23.171095634334616
36.65843381640161,40.05500344116183,0.35025855430027775,0.44477476650000247,9.534220354621313,79.20524852071068
20.494924399598048,36.278206250685585,1.7440619419269336,0.409474924275804,9.948698659160794,79.3812314215473
70.03881452773456,48.26458484333832,0.3988190955414591,0.33408082529212413,9.5596905056691,93.15494230461185
23.209117855137684,12.758320654256847,0.6885969324972885,0.37620062072324667,9.663921418942909,11.350859667996263
72.01424122924814,12.282188846050172,0.65108651072863,0.4709584108511631,9.907872690313061,8.148657563622853
41.76034637747735,21.287482987728005,1.755686664962623,0.2129571508718682,9.798656189165357,44.764948377390766
